-0.23778499,-0.21846913,-0.20149776,-0.18673846,-0.1750241,-0.17051218,-0.23983937,-0.22128032,-0.20527518,-0.19170426,-0.18135696,-0.17757632,-0.24127336,-0.22356121,-0.20859899,-0.19628033,-0.18734738,-0.18431459,-0.24178125,-0.22454175,-0.21014823,-0.1985014,-0.19031753,-0.18767751,-0.22895054,-0.20971272,-0.19284285,-0.17820988,-0.16664211,-0.16220904,-0.23121872,-0.21274898,-0.19685549,-0.18342002,-0.17322692,-0.16952824,-0.23288593,-0.21527408,-0.20043327,-0.18825864,-0.17948681,-0.17653869,-0.23352218,-0.21638856,-0.20212132,-0.19062273,-0.18260329,-0.1800492,-0.21807162,-0.19893115,-0.18218725,-0.16771052,-0.15632364,-0.15198771,-0.22059682,-0.20223824,-0.18648314,-0.17321505,-0.16321209,-0.15961431,-0.22254497,-0.20505777,-0.19036726,-0.17837047,-0.1697972,-0.16695328,-0.22333608,-0.20633393,-0.22333608,-0.18090733,-0.17309045,-0.17064209,-0.19889914,-0.17993364,-0.16341438,-0.14921496,-0.13814795,-0.13398341,-0.20186083,-0.1837014,-0.16819263,-0.15522123,-0.14555414,-0.14213422,-0.20428776,-0.18702328,-0.17259989,-0.16091796,-0.15269511,-0.15003471,-0.20534336,-0.18857585,-0.17474236,-0.1637505,-0.15629096,-0.1540287,-0.17466225,-0.15592426,-0.13969402,-0.12584893,-0.11518854,-0.11124118,-0.17814644,-0.1602448,-0.14505212,-0.1324591,-0.12321837,-0.12002354,-0.18114967,-0.16417246,-0.15009105,-0.13881001,-0.13103136,-0.12860293,-0.18252472,-0.16605938,-0.15258078,-0.14200081,-0.13499394,-0.13296678,-0.16655454,-0.14789427,-0.131762,-0.11803644,-0.1075127,-0.10363816,-0.17020636,-0.1523925,-0.13730676,-0.12484121,-0.11574362,-0.11262419,-0.17339533,-0.15651568,-0.14254978,-0.13140363,-0.12377397,-0.12142316,-0.17487363,-0.1585108,-0.14515197,-0.13471052,-0.12785539,-0.12590687,-0.13168474,-0.11336804,-0.09766489,-0.08445951,-0.07452766,-0.07096758,-0.13601724,-0.11858994,-0.10397146,-0.09205973,-0.08358125,-0.08078702,-0.13996561,-0.12351426,-0.11005202,-0.09949099,-0.09250488,-0.09048849,-0.14186785,-0.12595438,-0.11311729,-0.14186785,-0.09707613,-0.09546617
0.69885452,0.68883171,0.67576363,0.65947459,0.64054988,0.63036439,0.67603467,0.66467152,0.65043645,0.63314484,0.61343939,0.60296044,0.65185256,0.63920982,0.62388226,0.60567731,0.58529169,0.57457237,0.63881469,0.62553468,0.60967187,0.59102996,0.57033224,0.55950949,0.7010156,0.69084382,0.67764496,0.66124235,0.64222767,0.63200762,0.67834008,0.66683234,0.65247271,0.63507565,0.61529,0.60478185,0.65429293,0.64151083,0.62606569,0.60776411,0.58730864,0.57656572,0.64132123,0.62790489,0.61192841,0.5931947,0.57243272,0.56158937,0.70349215,0.69313835,0.67978007,0.66323938,0.64411583,0.63385419,0.6809968,0.66931255,0.65480121,0.63727616,0.61739371,0.60685058,0.65711879,0.6441667,0.62857853,0.61015987,0.58962039,0.57884943,0.6442303,0.63064774,0.6442303,0.59568828,0.57484919,0.56398149,0.70736681,0.69669587,0.68306075,0.66628142,0.646971,0.63663861,0.68519515,0.67320372,0.65842941,0.64068364,0.62063573,0.61003358,0.66162265,0.64837514,0.63253948,0.61391954,0.59323728,0.58241953,0.64888515,0.63501398,0.61866048,0.59962502,0.57865537,0.5677474,0.71138367,0.70031809,0.6863402,0.66926732,0.64972948,0.63931219,0.68963151,0.67725853,0.66215938,0.64414313,0.62389516,0.61322302,0.66645776,0.65284405,0.63670354,0.61783802,0.59698463,0.58611245,0.65391853,0.63968998,0.62304279,0.60377535,0.58265013,0.57169604,0.71251033,0.70131421,0.68722335,0.67005424,0.65044245,0.63999786,0.69090087,0.67840185,0.66319585,0.64509116,0.62477848,0.61408405,0.6678634,0.65412891,0.63788834,0.61894282,0.59803446,0.58714523,0.65539222,0.64104591,0.62430243,0.60495959,0.58378464,0.57281628,0.71612962,0.70437984,0.6898123,0.67223994,0.65232187,0.64176595,0.69514597,0.68211338,0.66645764,0.64798387,0.62740508,0.61662112,0.67270976,0.65846503,0.6418046,0.62252678,0.60139468,0.5904386,0.66054025,0.64569704,0.62855029,0.66054025,0.58751927,0.57649613
-0.0819606,-0.08186446,-0.07737434,-0.07727773,-0.07307538,-0.0729799,-0.06870391,-0.06860645,-0.06823808,-0.0681421,-0.06528684,-0.06519209,-0.06017434,-0.06007908,-0.06005271,-0.0599545,-0.05910856,-0.05901171,-0.05823808,-0.05814417,-0.05280615,-0.0527117,-0.0522241,-0.05185035,-0.0517287,-0.05163585,-0.0505379,-0.05044172,-0.05002094,-0.0499233,-0.04931721,-0.04922492,-0.04749635,-0.0471209,-0.04588694,-0.04579354,-0.04354504,-0.04326233,-0.0431739,-0.04316948,-0.04257756,-0.04248217,-0.04096338,-0.04086637,-0.03857768,-0.03856051,-0.03819926,-0.0381876,-0.03598153,-0.03561323,-0.03489388,-0.03479951,-0.0324292,-0.03233295,-0.03186989,-0.03177606,-0.0307166,-0.03034647,-0.0297043,-0.02932324,-0.02919298,-0.02917165,-0.02882797,-0.02879563,-0.02399829,-0.02390302,-0.02360366,-0.02323677,-0.02301618,-0.02265537,-0.02215223,-0.02184182,-0.02184182,-0.02139515,-0.02139515,-0.02081063,-0.02077716,-0.02058149,-0.02048675,-0.02043728,-0.02041852,-0.0198504,-0.01947161,-0.01729422,-0.01701208,-0.01698254,-0.01664932,-0.01653403,-0.0145579,-0.01419728,-0.01368547,-0.01337727,-0.01309579,-0.01293379,-0.01272554,-0.01099193,-0.01061567,-0.00856498,-0.00825545,-0.00814898,-0.00783509,-0.00781004,-0.00738341,-0.00635284,-0.00604705,-0.00572983,-0.0053636,-0.00287214,-0.00269303,-0.002508,-0.00231974,-0.00094677,-0.00063959,-0.00019756,0.00016961,0.00090869,0.00092437,0.00106157,0.0012402,0.00137342,0.00169465,0.00182216,0.0054307,0.00580011,0.00590495,0.00600741,0.00620942,0.00630693,0.00664754,0.00673792,0.00807108,0.00836877,0.00868571,0.00879715,0.00905308,0.00920699,0.0095166,0.0099621,0.01059421,0.01090811,0.0113598,0.01216239,0.01246339,0.01289653,0.01444319,0.0147424,0.01517295,0.01667027,0.01697726,0.01741901,0.01924762,0.01955937,0.02000799,0.02371181,0.02401544,0.02445234,0.02640016,0.02670203,0.02713641,0.0273051,0.02761435,0.02805935,0.03511482,0.03542081,0.03586112,0.03820489,0.03850917,0.03894702
0.78076049,0.78078352,0.78079937,0.7814706,0.78147332,0.78172506,0.78172926,0.78843471,0.78846186,0.78848057,0.78903883,0.78906122,0.78907662,0.78965327,0.78965616,0.78967863,0.78968624,0.78969801,0.78969987,0.78995719,0.7899608,0.79665599,0.79668242,0.79670063,0.79781484,0.79781687,0.79784924,0.79785622,0.8024848,0.8025197,0.80254379,0.80425506,0.80426912,0.80479115,0.80479136,0.8050625,0.80509716,0.8054129,0.80541623,0.80585174,0.80585372,0.81058216,0.81061622,0.81063973,0.81229353,0.81230684,0.81252066,0.81254513,0.81256198,0.8127678,0.81276821,0.81339888,0.81340138,0.8135764,0.81358164,0.81587259,0.81591517,0.8159446,0.81768084,0.81769353,0.81772248,0.81772629,0.81816548,0.81818593,0.81830851,0.8183087,0.81921413,0.81921556,0.8238255,0.82386712,0.82389588,0.82494465,0.82496697,0.82498231,0.82551996,0.82552296,0.82585088,0.82585425,0.82605152,0.82607113,0.82611503,0.82614689,0.82616888,0.82703081,0.82703201,0.82767338,0.82768476,0.82798945,0.82799039,0.82834983,0.82835417,0.82861317,0.82862934,0.82864042,0.82909736,0.82909917,0.83569882,0.83571874,0.83573242,0.83594004,0.83594358,0.83643948,0.83644079,0.83806765,0.83807259,0.83818174,0.83821128,0.83823164,0.83870219,0.83870219,0.83871569,0.83871569,0.83872492,0.83898697,0.83899973,0.83900382,0.83902617,0.83905326,0.83957884,0.83958821,0.83973014,0.83973161,0.84104505,0.84106255,0.84185222,0.84185286,0.84542221,0.84542638,0.84556162,0.8455788,0.84559058,0.84611208,0.84611312,0.8485424,0.84856939,0.84858799,0.84973743,0.84973947,0.84976411,0.84977131,0.85066542,0.85070214,0.85072749,0.85255107,0.85256643,0.85318322,0.85318329,0.85795731,0.85798143,0.85799803,0.85875476,0.85875745,0.8589812,0.85898594,0.86060579,0.86063982,0.86066331,0.86230679,0.86231986,0.86275211,0.86275265,0.86954827,0.86957931,0.86960072,0.8710434,0.87105392,0.87128128,0.87128248
-0.37524674,-0.37582175,-0.37537069,-0.3155608,-0.3155608,-0.3155608,-0.25416571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.61621878,0.61594746,0.61616028,0.64049614,0.64049617,0.64049617,0.65803234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
