-0.23136038,-0.21208457,-0.19519889,-0.1804401,-0.16870372,-0.16419266,-0.23332933,-0.21482078,-0.1989101,-0.18535562,-0.17500879,-0.171241,-0.23462321,-0.21693069,-0.20202095,-0.18967396,-0.18069527,-0.17765093,-0.2350927,-0.21787139,-0.20352672,-0.19185071,-0.18362275,-0.18097214,-0.2201004,-0.20092493,-0.18416909,-0.16957254,-0.15802496,-0.15361543,-0.22234083,-0.20394721,-0.18817949,-0.17479911,-0.15586061,-0.16098876,-0.22391689,-0.20635289,-0.19159812,-0.17943585,-0.17066448,-0.1677291,-0.22454737,-0.20746172,-0.19327825,-0.18179237,-0.17377601,-0.17123599,-0.20636964,-0.18731859,-0.17072267,-0.15632512,-0.14500842,-0.1407228,-0.20893104,-0.19067955,-0.17508763,-0.16192055,-0.1520152,-0.14848173,-0.2108417,-0.19343627,-0.17887182,-0.16693566,-0.15841739,-0.1556148,-0.21166341,-0.19474497,-0.18075934,-0.16950609,-0.16174795,-0.15934265,-0.19603831,-0.17708238,-0.16060799,-0.14636105,-0.13521857,-0.1310263,-0.19883408,-0.18069096,-0.16523241,-0.1522266,-0.1425043,-0.13906773,-0.20098974,-0.18370499,-0.16928474,-0.15751937,-0.1491918,-0.14648909,-0.20195173,-0.18516043,-0.17132461,-0.160247,-0.15268333,-0.15037934,-0.17091986,-0.15220066,-0.13602608,-0.12214866,-0.11143183,-0.107467,-0.17426038,-0.15638597,-0.14125575,-0.12864498,-0.11936937,-0.11616868,-0.17698814,-0.16000177,-0.14593587,-0.13458833,-0.12672561,-0.12426578,-0.17827863,-0.16180127,-0.14833328,-0.13768507,-0.13059521,-0.12853742,-0.15951756,-0.14090842,-0.12487203,-0.11116399,-0.10064145,-0.09678016,-0.16309383,-0.14534388,-0.13036468,-0.11793472,-0.10886275,-0.10576933,-0.16607049,-0.14922195,-0.13531875,-0.12416219,-0.11651115,-0.11416166,-0.16750435,-0.15117183,-0.13787258,-0.1274205,-0.12054628,-0.11860028,-0.12921596,-0.11090736,-0.09524492,-0.08199239,-0.07198986,-0.06840488,-0.13338425,-0.11597291,-0.10140137,-0.0894568,-0.08092914,-0.07812162,-0.13699025,-0.12051554,-0.10705065,-0.09640603,-0.08932014,-0.08726441,-0.13878816,-0.12284792,-0.11000278,-0.10007609,-0.09377721,-0.09212865
0.69571973,0.68567814,0.67264544,0.65632912,0.63731377,0.62707927,0.67277094,0.66137691,0.64717031,0.62984056,0.61003477,0.59950393,0.64962665,0.63700265,0.6217489,0.60353913,0.58307674,0.57231445,0.63670108,0.62344148,0.60765516,0.58900806,0.56823242,0.55736647,0.69833611,0.6881042,0.67490499,0.65844338,0.63931279,0.62903413,0.67557351,0.66399484,0.64962974,0.63216522,0.61755746,0.60168887,0.65259539,0.63979318,0.62438948,0.60605582,0.58550371,0.5747112,0.63975451,0.62632055,0.61038925,0.59162443,0.57076623,0.5598739,0.70123139,0.69076964,0.6773699,0.66073396,0.64146589,0.63113495,0.67869965,0.66689822,0.65234249,0.6347166,0.61468636,0.60407461,0.65592853,0.64291155,0.62732778,0.60884612,0.58818781,0.57736006,0.64319356,0.62954962,0.61344436,0.59453911,0.5735835,0.56266063,0.70319825,0.69256512,0.67901626,0.66225116,0.64288182,0.63251265,0.68084282,0.66887546,0.65417817,0.63643295,0.61631322,0.6056697,0.65823046,0.64505366,0.62933636,0.6107455,0.59000959,0.57915648,0.64557701,0.6317769,0.61554276,0.59653406,0.57550748,0.56456278,0.70723191,0.69618736,0.68228196,0.66520972,0.64560167,0.63514342,0.68531373,0.67294863,0.65791355,0.63988544,0.61955593,0.6088391,0.66309734,0.64953807,0.63350287,0.61465406,0.59373747,0.58282674,0.65064818,0.63647471,0.61993414,0.60068162,0.57949058,0.56849693,0.70871648,0.69748748,0.68342293,0.6662144,0.6465014,0.63600448,0.68700052,0.67445739,0.65927184,0.64111861,0.6206974,0.60994913,0.66496823,0.65123807,0.6350616,0.61609913,0.59510418,0.58416916,0.65261449,0.63827436,0.62159782,0.60223811,0.58097614,0.56996216,0.71162142,0.69990879,0.68542897,0.66786724,0.64788535,0.63729089,0.69045295,0.67744389,0.66186674,0.6433905,0.62273608,0.6119096,0.66892199,0.65474544,0.63820235,0.61894784,0.59775547,0.58676144,0.6568293,0.64205435,0.62502555,0.60539128,0.58395182,0.57288941
-0.0671097,-0.05706447,-0.0479918,-0.03943973,-0.03098542,-0.02755628,-0.07574644,-0.06614764,-0.05757315,-0.04960831,-0.0419188,-0.03889176,-0.08396208,-0.07480948,-0.06672779,-0.0593387,-0.05239262,-0.04975401,-0.08839808,-0.07949459,-0.07168608,-0.06461418,-0.05807515,-0.05564827,-0.03693732,-0.02707037,-0.0181973,-0.00988119,-0.00173503,0.00153178,-0.04580936,-0.03640063,-0.02803665,-0.02031833,-0.00830185,-0.01008784,-0.05427413,-0.0453225,-0.0374613,-0.03032832,-0.02371106,-0.02124353,-0.05885477,-0.05015801,-0.04257522,-0.0357644,-0.02955918,-0.02730544,-0.00571693,0.00396086,0.0126231,0.02069098,0.02851418,0.03161132,-0.01480648,-0.00559902,0.002543,0.01000233,0.01703878,0.01972448,-0.02350469,-0.01476549,-0.00713643,-0.00027218,0.00600128,0.00829038,-0.02822202,-0.01974356,-0.01239823,-0.00586117,-0.00000477,0.00206849,-0.06701206,-0.0569674,-0.04789537,-0.03934406,-0.03089074,-0.02746212,-0.0756496,-0.06605141,-0.0574776,-0.04951355,-0.04182506,-0.03879857,-0.08386609,-0.07471413,-0.06663314,-0.05924488,-0.05229986,-0.04966181,-0.08830257,-0.07939974,-0.07159196,-0.0645209,-0.05798295,-0.05555663,-0.03655846,-0.02669376,-0.01782323,-0.00951011,-0.00136784,0.00189693,-0.04543329,-0.03602697,-0.02766566,-0.01995046,-0.01258405,-0.00972611,-0.05390104,-0.04495196,-0.03709355,-0.02996382,-0.0233507,-0.02088533,-0.05848342,-0.04978928,-0.04220935,-0.03540183,-0.02920082,-0.02694926,-0.00648287,0.00319962,0.01186708,0.0199411,0.02777229,0.03087361,-0.01556741,-0.00635495,0.00179257,0.0092583,0.01630299,0.01899299,-0.02426019,-0.01551572,-0.00788092,-0.00101002,0.00527192,0.00756541,-0.02897432,-0.02049045,-0.01313924,-0.00659542,-0.00073042,0.00134729,-0.00616883,0.00351174,0.01217706,0.02024856,0.02807647,0.03117608,-0.01525541,-0.00604501,0.00210026,0.00956336,0.01660467,0.01929291,-0.02395042,-0.01520812,-0.00757567,-0.0007075,0.00557096,0.00786266,-0.02866587,-0.02018422,-0.01283543,-0.00629437,-0.0004329,0.00164299
0.86391552,0.85540222,0.84584771,0.83453078,0.81972327,0.81191222,0.850785,0.84177134,0.83176734,0.8200297,0.80481099,0.7968355,0.83753096,0.82806456,0.8176584,0.80555005,0.78997796,0.78186568,0.83007665,0.82037557,0.80976289,0.79746659,0.78171924,0.77354112,0.86389846,0.85517916,0.845439,0.83394756,0.81896832,0.811088,0.85123437,0.84202249,0.83184183,0.81994064,0.81396608,0.79652798,0.83842349,0.82876681,0.8181931,0.80593212,0.79021749,0.78205154,0.83120817,0.82132135,0.81054623,0.79810342,0.78222157,0.77399405,0.86261452,0.85368572,0.8437576,0.83209055,0.81694013,0.8089916,0.8504358,0.84102273,0.83066371,0.8185985,0.80306704,0.79497022,0.83808703,0.82823769,0.81749528,0.80508186,0.78922685,0.78100909,0.8311213,0.82104664,0.81010826,0.79751947,0.78150571,0.77323087,0.86391741,0.85540343,0.84584831,0.83453081,0.81972273,0.81191145,0.85078839,0.84177408,0.8317695,0.82003133,0.80481209,0.7968364,0.83753578,0.82806875,0.81766204,0.80555319,0.78998063,0.78186816,0.83008223,0.82038055,0.80976733,0.79747055,0.78172275,0.77354446,0.86389061,0.85516874,0.84542628,0.83393268,0.81895132,0.81107015,0.8512324,0.84201805,0.8318352,0.81993198,0.80455428,0.79651664,0.8384271,0.82876806,0.81819227,0.80592941,0.79021304,0.78204643,0.8312148,0.82132567,0.81054854,0.79810392,0.78222043,0.77399231,0.86266148,0.85373778,0.84381423,0.83215142,0.81700512,0.80905822,0.85047082,0.84106265,0.83070795,0.8186467,0.80311898,0.79502359,0.83811068,0.82826602,0.81752769,0.80511795,0.78926629,0.78104976,0.8311388,0.8210687,0.81013427,0.79754899,0.78153839,0.77326466,0.86264232,0.85371653,0.8437911,0.83212656,0.81697857,0.809031,0.85045656,0.84104638,0.83068991,0.81862703,0.80309778,0.7950018,0.83810107,0.82825449,0.81751449,0.80510325,0.78925021,0.78103318,0.83113172,0.82105975,0.8101237,0.79753698,0.78152508,0.7732509
-0.37451042,-0.37507869,-0.37463305,-0.31553159,-0.31553116,-0.2548713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.60723298,0.60696301,0.60717482,0.63140245,0.63140245,0.64887528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
